,Solo,Naive,Sensitive,Adjust
46,23.918000000000045,50.13199999999994,18.902000000000005,15.703999999999933
47,24.394000000000073,42.09999999999999,23.37800000000004,-4.804000000000006
48,32.20600000000006,43.54000000000007,12.824000000000042,5.492000000000006
49,15.584000000000024,38.83199999999997,16.840000000000003,1.0879999999999859
50,15.687999999999931,42.86999999999997,24.18000000000008,0.9979999999999976
51,30.90200000000009,40.345999999999975,23.720000000000017,1.6079999999999943
52,37.73000000000006,42.44400000000007,24.350000000000065,6.540000000000022
53,22.327999999999975,45.56800000000001,12.312000000000012,-5.168000000000012
54,11.147999999999964,39.68799999999995,18.195999999999966,-2.098000000000003
55,15.63999999999996,47.179999999999914,26.656000000000056,3.885999999999989
56,23.492000000000058,42.54000000000007,10.492000000000047,-2.651999999999992
57,30.07199999999997,31.551999999999914,28.83999999999994,5.063999999999979
58,5.441999999999968,24.394000000000112,10.377999999999963,0.13199999999998235
59,19.147999999999968,49.17999999999992,38.19600000000002,-8.590000000000027
60,27.064000000000068,44.77800000000006,31.684000000000076,1.0640000000000076
61,22.087999999999962,47.072000000000095,30.61599999999992,2.59199999999998
62,37.98200000000004,52.71999999999991,10.409999999999972,1.901999999999982
63,22.394000000000037,47.36199999999993,13.949999999999928,1.8859999999999681
64,18.06400000000006,39.588000000000065,25.77800000000006,-7.793999999999945
65,19.56799999999999,35.07199999999998,20.32000000000001,7.551999999999996
66,22.164000000000037,62.42599999999984,18.489999999999988,14.163999999999971
67,11.687999999999949,44.68799999999998,19.949999999999974,5.393999999999981
68,14.064000000000048,42.68200000000006,20.062000000000054,-1.4599999999999982
69,16.59199999999999,45.34400000000005,20.576000000000015,-8.168000000000031
70,17.965999999999998,57.40999999999992,14.639999999999954,9.687999999999965
71,17.949999999999985,39.40999999999995,7.703999999999986,-6.32800000000001
72,16.160000000000064,40.63400000000005,22.634000000000057,-9.60399999999995
73,20.327999999999985,35.81599999999998,16.080000000000066,-6.648000000000005
74,16.671999999999983,46.933999999999926,25.41000000000002,4.949999999999955
75,23.180000000000046,44.885999999999946,12.687999999999937,10.735999999999965
76,16.206000000000042,30.968000000000053,25.492000000000065,-3.7459999999999956
77,28.087999999999877,47.6240000000001,20.05599999999997,-9.664
78,28.672000000000025,32.65600000000008,25.640000000000054,1.1639999999999948
79,13.869999999999969,55.473999999999876,22.180000000000035,7.853999999999971
80,28.444000000000063,38.348000000000056,29.158000000000065,7.016000000000043
81,20.82399999999996,43.32800000000005,24.111999999999945,1.8159999999999787
82,16.32999999999999,42.65600000000003,6.259999999999982,5.147999999999993
83,15.901999999999978,55.885999999999854,10.393999999999973,-4.344000000000014
84,16.39600000000006,31.396000000000054,25.302000000000067,0.49200000000003197
85,25.559999999999953,38.592,28.34399999999995,9.320000000000014
86,24.442000000000096,45.42599999999994,7.671999999999933,3.409999999999998
87,18.40999999999998,44.93399999999991,11.131999999999962,-3.622000000000001
88,27.636000000000056,42.96800000000007,24.11200000000007,1.0160000000000027
89,11.311999999999989,44.36800000000014,11.56000000000003,-5.424000000000023
90,25.148000000000046,36.41000000000005,27.14800000000009,-1.8200000000000034
91,16.688,46.93399999999997,29.37800000000004,-7.328000000000058
92,16.06400000000006,35.492000000000054,21.206000000000046,-1.4119999999999933
93,27.575999999999944,42.32800000000003,28.072000000000024,10.816000000000068
94,13.163999999999943,49.90199999999989,11.655999999999965,-10.57400000000005
95,25.65600000000004,58.639999999999894,17.457999999999952,0.39400000000000013
96,14.58800000000006,40.588000000000065,20.920000000000062,-4.175999999999998
97,24.095999999999993,34.807999999999986,18.56799999999999,1.319999999999993
98,32.14800000000013,38.212000000000074,30.91800000000007,-0.34400000000000874
99,5.671999999999981,38.10000000000001,32.886000000000095,-7.034000000000056
100,22.636000000000074,44.586000000000055,18.44400000000005,1.6340000000000017
101,19.608000000000033,32.82399999999994,33.06399999999995,-7.160000000000022
102,27.394000000000062,48.40999999999994,18.410000000000046,8.687999999999962
103,13.163999999999941,42.65599999999989,24.36200000000009,-5.344000000000042
104,26.444000000000067,34.77600000000005,28.206000000000063,-2.365999999999995
105,11.06400000000002,47.33600000000009,22.071999999999967,3.095999999999991
106,19.67200000000002,49.425999999999895,22.132000000000023,10.40999999999998
107,11.163999999999946,37.378,11.73599999999996,-10.31200000000002
108,18.30200000000005,36.682000000000066,18.016000000000034,-7.365999999999962
109,17.33599999999999,36.80799999999999,10.815999999999994,-10.183999999999989
110,13.147999999999968,42.83799999999996,4.72,1.377999999999997
111,20.442000000000018,49.90199999999987,20.16400000000001,2.42599999999998
112,19.34800000000004,38.39600000000006,18.39600000000006,6.396000000000006
113,19.320000000000018,39.31200000000005,25.831999999999983,-0.6800000000000033
114,15.409999999999973,44.13199999999992,30.934000000000108,11.671999999999965
115,23.918000000000045,37.870000000000005,16.41000000000001,2.9659999999999984
116,24.112000000000055,39.82600000000007,20.82600000000005,-7.221999999999982
117,26.831999999999937,43.08000000000002,18.56,2.8239999999999847
118,20.656000000000066,49.1479999999999,16.91799999999996,2.1960000000000006
119,7.885999999999971,33.60800000000004,29.93400000000013,-5.606000000000002
120,23.682000000000063,43.96800000000007,29.49400000000007,5.540000000000061
121,12.592000000000048,45.312000000000054,24.568000000000005,10.328000000000044
122,23.656000000000088,47.39399999999997,23.164000000000023,-1.3119999999999994
123,25.132000000000033,28.116000000000035,17.147999999999946,8.393999999999956
124,28.158000000000065,42.35000000000007,13.206000000000063,1.0620000000000016
125,11.071999999999996,47.06400000000006,21.087999999999997,-1.6560000000000048
126,19.640000000000047,29.442000000000075,18.14800000000003,11.179999999999952
127,21.099999999999998,34.62400000000005,0.6719999999999846,2.687999999999991
128,28.540000000000056,58.25400000000007,24.39600000000006,5.302000000000001
129,17.839999999999993,47.3360000000001,21.311999999999944,0.5599999999999992
130,36.42600000000001,44.71999999999994,25.442000000000114,2.131999999999998
131,5.4259999999999895,42.41000000000001,12.195999999999971,1.9340000000000006
132,21.92000000000006,40.826000000000064,23.01600000000005,-3.74599999999998
133,9.064000000000005,42.57600000000008,16.832000000000054,4.31999999999997
134,18.639999999999983,42.949999999999996,24.44200000000009,-0.31199999999999983
135,20.163999999999977,47.68799999999993,18.16399999999998,5.933999999999962
136,17.20600000000005,48.20600000000006,16.492000000000044,6.492000000000049
137,17.09600000000003,45.1040000000001,24.583999999999943,-3.456000000000019
138,18.47399999999999,40.36200000000002,17.14799999999996,3.393999999999998
139,25.870000000000037,43.11599999999996,17.18,-4.130000000000012
140,24.158000000000058,37.158000000000065,16.77800000000007,1.7300000000000018
141,24.327999999999978,50.06400000000013,23.815999999999956,1.063999999999993
142,25.18000000000003,41.11600000000002,28.950000000000045,-3.6220000000000336
143,19.870000000000026,45.67199999999996,13.11599999999995,-0.8199999999999998
144,25.682000000000052,36.73000000000006,16.206000000000056,1.7780000000000018
145,39.096000000000075,38.57600000000002,21.83999999999995,-0.42400000000000615
146,22.688000000000027,41.62399999999996,21.870000000000076,5.885999999999946
147,23.672000000000047,46.36199999999997,22.5920000000001,0.6559999999999966
148,26.778000000000052,45.01600000000006,17.82400000000005,3.874000000000041
149,12.832000000000017,50.576000000000064,2.0479999999999823,-1.8800000000000112
150,13.131999999999955,47.37799999999993,27.410000000000053,-4.114000000000001
151,20.147999999999996,34.902000000000015,23.16400000000003,-12.06600000000005
152,21.58800000000007,43.586000000000055,21.920000000000055,2.7780000000000333
153,19.583999999999993,37.08,23.567999999999937,-2.6560000000000095
154,20.67200000000009,45.91799999999994,29.116000000000092,-5.312000000000046
155,18.19599999999997,34.39400000000004,22.426000000000048,4.425999999999961
156,23.110000000000053,38.73000000000007,24.684000000000072,2.1580000000000017
157,14.31200000000001,42.09600000000006,23.591999999999977,-1.176000000000004
158,17.93399999999996,48.39399999999992,28.982000000000095,-0.8519999999999994
159,27.902000000000115,47.39399999999996,4.671999999999991,-0.2959999999999998
160,26.540000000000063,35.77800000000007,16.20600000000006,6.9200000000000195
161,22.839999999999957,51.86400000000016,15.824000000000009,14.33600000000002
162,19.180000000000007,45.62399999999997,18.822000000000024,11.163999999999946
163,27.918000000000095,36.67200000000004,23.164000000000016,0.36200000000000054
164,11.920000000000055,47.73000000000006,20.44400000000004,5.542000000000018
165,11.32800000000002,50.33600000000015,14.848000000000058,10.344000000000005
166,33.704000000000065,35.917999999999964,21.656000000000063,12.885999999999942
167,25.148000000000025,44.93399999999994,22.18000000000004,3.4099999999999784
168,25.302000000000056,43.158000000000065,31.110000000000053,6.158000000000024
169,34.81600000000001,36.33599999999996,11.583999999999998,1.0799999999999814
170,32.93400000000008,36.37800000000005,16.131999999999955,5.655999999999981
171,31.490000000000123,42.39399999999993,31.148000000000103,13.19599999999996
172,25.348000000000063,40.68200000000006,23.112000000000066,0.5400000000000018
173,27.343999999999944,33.047999999999945,27.83999999999991,6.047999999999971
174,18.623999999999974,43.672,27.084000000000046,-1.5900000000000256
175,20.362000000000098,38.18000000000001,15.90199999999996,0.1640000000000006
176,21.68200000000006,32.53800000000006,24.016000000000062,5.112000000000004
177,10.328000000000017,51.08800000000009,19.824000000000026,-3.1680000000000295
178,15.441999999999938,36.18000000000002,21.704000000000097,0.36199999999998855
179,25.39400000000003,26.822000000000042,16.688000000000013,-2.5579999999999994
180,19.30000000000005,30.34800000000006,17.682000000000066,5.682000000000015
181,16.08000000000005,30.83999999999992,21.07199999999997,-2.4160000000000164
182,19.934000000000026,44.591999999999985,22.68800000000006,7.949999999999958
183,36.64000000000006,54.39399999999988,26.672000000000104,-8.082000000000017
184,11.540000000000033,41.110000000000056,29.110000000000067,7.6340000000000146
185,18.088000000000005,44.32800000000011,29.575999999999958,-0.3920000000000101
186,25.148000000000025,46.65599999999998,16.933999999999962,5.115999999999989
187,25.688000000000034,47.62399999999996,19.623999999999988,-0.8680000000000065
188,17.53800000000004,45.44600000000007,18.39600000000003,-3.6039999999999965
189,21.31199999999997,37.32800000000003,22.079999999999984,-2.680000000000007
190,30.148000000000057,36.164000000000044,25.88600000000003,6.163999999999989
191,33.70400000000006,34.91799999999999,29.934000000000108,6.409999999999945
192,19.730000000000047,53.44400000000007,29.06400000000007,1.3000000000000016
193,18.59200000000003,27.815999999999903,29.59199999999988,-4.1760000000000055
194,15.131999999999955,47.90199999999993,28.426000000000045,6.885999999999976
195,18.918000000000045,45.96600000000003,22.394000000000062,-0.11399999999999944
196,27.682000000000045,35.87400000000006,12.54000000000005,-2.7939999999999867
197,19.07999999999997,53.57600000000008,17.576000000000022,2.575999999999996
198,15.36199999999996,43.98199999999994,19.805999999999987,0.4260000000000006
199,21.131999999999998,63.67199999999985,19.393999999999988,-13.788000000000043
200,14.492000000000052,48.77800000000006,19.58600000000004,4.492000000000042
201,20.32799999999999,44.32000000000002,19.063999999999997,-3.9280000000000257
202,22.688000000000027,45.18,15.131999999999941,1.3940000000000001
203,28.180000000000007,31.458000000000066,30.688000000000105,-12.590000000000057
204,17.968000000000064,51.73000000000007,14.158000000000033,-2.031999999999996
205,21.35999999999993,44.81600000000008,19.06400000000005,-3.40000000000002
206,15.131999999999948,47.93399999999999,21.95000000000004,-10.83600000000003
207,32.474000000000096,33.116000000000085,28.164000000000094,5.377999999999997
208,30.016000000000066,40.49000000000005,24.110000000000053,11.538000000000046
209,15.320000000000041,38.360000000000085,33.85599999999992,-4.696000000000028
210,20.950000000000028,44.16399999999994,14.67199999999995,2.1320000000000006
211,19.163999999999962,44.42599999999996,24.442000000000025,3.1959999999999713
212,22.826000000000068,38.73000000000006,19.302000000000042,1.5880000000000019
213,22.80799999999995,37.56800000000001,12.832000000000013,-2.4160000000000057
214,21.394000000000055,29.83800000000007,11.131999999999941,-4.8200000000000305
215,21.180000000000078,46.719999999999956,21.393999999999966,-1.5420000000000003
216,20.44400000000005,48.25400000000007,16.112000000000045,1.5860000000000198
217,19.608000000000022,49.84000000000006,14.352000000000055,-6.656000000000013
218,26.950000000000095,43.65599999999994,19.656000000000002,3.1959999999999837
219,23.965999999999976,44.22799999999991,28.854000000000056,8.965999999999974
220,16.96800000000005,47.96800000000007,22.11200000000007,4.634000000000025
221,17.29600000000003,46.8480000000001,11.296000000000015,-1.6560000000000235
222,16.393999999999945,46.16399999999992,18.179999999999975,-3.0660000000000007
223,15.933999999999978,42.409999999999975,22.87000000000011,6.147999999999996
224,35.25600000000007,44.54000000000006,22.398000000000074,2.9680000000000013
225,20.08799999999997,47.85600000000008,21.583999999999975,0.5839999999999947
226,21.623999999999988,52.163999999999895,16.639999999999958,0.13200000000000056
227,22.950000000000095,31.854000000000088,22.426,-6.050000000000043
228,17.350000000000044,40.73000000000006,22.730000000000064,-0.8879999999999981
229,15.344000000000024,41.59200000000006,25.31999999999996,5.599999999999982
230,20.196000000000048,31.870000000000086,12.195999999999966,-8.146000000000013
231,15.933999999999967,40.719999999999985,27.624000000000102,3.1479999999999926
232,20.58800000000006,43.87200000000006,25.968000000000064,0.492000000000024
233,20.344000000000005,35.799999999999976,11.57600000000001,-4.672000000000011
234,31.950000000000095,51.14799999999993,31.410000000000114,1.1800000000000002
235,18.425999999999984,45.687999999999946,18.639999999999965,4.180000000000001
236,33.63400000000006,45.064000000000064,23.01600000000007,11.016000000000039
237,29.08799999999994,38.088000000000015,20.33600000000002,-7.920000000000035
238,6.853999999999987,36.656000000000006,20.901999999999994,-1.0659999999999994
239,20.378000000000043,45.91799999999996,17.90199999999998,2.949999999999966
240,16.254000000000058,43.54000000000007,29.77800000000007,5.588000000000029
241,23.559999999999967,40.352000000000125,27.087999999999937,8.072000000000044
242,25.65600000000007,39.918,16.361999999999963,1.8699999999999464
243,36.13200000000001,33.688000000000024,22.688000000000052,3.9019999999999713
244,25.540000000000056,32.062000000000054,18.014000000000056,5.968000000000027
245,22.119999999999983,46.600000000000115,20.60799999999999,-12.175999999999942
246,22.394000000000023,36.63999999999998,32.62400000000005,7.179999999999941
247,26.44200000000007,51.425999999999924,21.70400000000004,-1.6060000000000012
248,18.682000000000055,48.398000000000074,18.58600000000004,-7.601999999999951
249,9.57599999999998,48.5920000000002,21.600000000000023,-2.1520000000000126
250,12.869999999999957,41.68799999999997,16.885999999999964,1.1000000000000005
251,19.212000000000067,40.65599999999998,37.94999999999999,5.147999999999968
252,25.920000000000048,32.44400000000006,29.206000000000053,4.064000000000007
253,14.848000000000026,38.79200000000001,16.328000000000024,-2.688000000000021
254,24.164000000000016,51.195999999999906,14.393999999999943,5.917999999999992
255,19.394000000000023,46.147999999999996,20.982000000000053,-1.6220000000000065
256,26.254000000000065,30.39600000000006,10.01600000000006,0.1120000000000334
257,14.336000000000055,40.09600000000008,22.591999999999974,5.551999999999981
258,10.671999999999972,47.425999999999895,17.85399999999996,-1.5740000000000278
259,20.17999999999998,44.14799999999999,23.64000000000001,3.1479999999999944
260,19.20600000000006,37.44400000000006,19.968000000000046,-6.6519999999999815
261,23.85599999999996,43.808000000000064,30.855999999999955,5.055999999999976
262,11.377999999999966,36.65600000000003,38.44199999999995,7.671999999999967
263,21.394000000000002,55.441999999999894,22.179999999999993,8.115999999999952
264,15.824000000000051,45.96800000000006,23.586000000000055,7.492000000000013
265,27.576,32.087999999999965,25.807999999999975,-7.1440000000000135
266,22.57600000000003,40.917999999999985,27.65600000000004,4.623999999999953
267,12.655999999999949,36.14799999999998,31.870000000000072,6.639999999999985
268,25.58800000000007,48.920000000000066,15.44400000000006,4.540000000000015
269,17.056000000000026,39.56800000000002,27.815999999999985,1.8319999999999974
270,19.623999999999985,41.409999999999954,14.949999999999948,-0.8520000000000136
271,27.410000000000093,44.44199999999991,25.918000000000028,-7.5740000000000425
272,18.778000000000034,37.68200000000005,14.39600000000005,6.254000000000017
273,11.336000000000038,42.08800000000007,11.575999999999985,-0.8960000000000041
274,23.918000000000003,26.902000000000072,16.44199999999994,1.3619999999999912
275,17.425999999999966,49.195999999999955,30.624000000000063,-3.606000000000014
276,19.73000000000005,34.06200000000006,30.398000000000067,-3.2219999999999884
277,19.312000000000015,46.840000000000074,28.815999999999924,6.311999999999995
278,29.9500000000001,40.87000000000001,25.394000000000037,1.6880000000000006
279,18.394000000000005,30.426000000000087,33.180000000000035,-0.6219999999999994
280,29.874000000000063,58.20600000000007,29.112000000000073,4.350000000000001
281,18.583999999999936,41.83200000000005,36.81599999999998,7.039999999999986
282,15.441999999999945,46.39399999999997,23.688000000000006,1.6559999999999908
283,21.164000000000048,42.211999999999925,20.147999999999985,-2.884000000000003
284,9.348000000000043,45.158000000000065,29.77800000000007,13.254000000000051
285,19.584000000000014,43.82400000000005,20.088000000000044,0.34399999999999187
286,19.14799999999997,40.40999999999995,18.94999999999996,-3.59000000000004
287,32.62400000000006,42.19599999999999,23.410000000000018,2.9179999999999944
288,35.49200000000006,45.11200000000007,16.20600000000006,0.7300000000000031
289,28.095999999999954,31.079999999999917,7.063999999999977,0.3039999999999805
290,16.639999999999972,45.70399999999993,28.65600000000007,10.901999999999965
291,25.11600000000002,38.822000000000024,13.457999999999958,2.6400000000000006
292,22.49200000000006,54.54000000000007,24.204000000000057,-0.17399999999999816
293,19.32000000000001,48.560000000000116,27.06399999999996,8.592000000000066
294,16.885999999999953,47.65599999999995,15.21199999999996,-5.130000000000017
295,17.933999999999983,58.9019999999999,22.90200000000002,6.623999999999972
296,22.206000000000056,42.06200000000006,11.778000000000047,3.684000000000018
297,20.79999999999997,49.32000000000012,21.32799999999997,-0.1760000000000086
298,31.426000000000055,43.65599999999996,16.345999999999965,3.1639999999999864
299,20.378,44.672000000000004,13.639999999999954,-3.8360000000000385
300,21.15800000000006,54.73000000000006,13.49200000000004,4.968000000000002
301,27.07999999999995,48.58400000000012,25.111999999999934,7.80799999999999
302,36.14800000000007,36.917999999999964,19.163999999999994,5.393999999999993
303,13.377999999999947,40.474000000000025,49.623999999999846,-0.5579999999999994
304,21.492000000000058,49.350000000000065,19.826000000000064,-2.413999999999975
305,12.296000000000019,30.071999999999917,23.84799999999994,-13.639999999999956
306,14.17999999999994,39.65600000000001,27.42600000000006,-1.573999999999999
307,22.394000000000005,48.4259999999999,36.42599999999993,5.9179999999999975
308,29.826000000000068,41.49200000000007,16.348000000000038,3.966000000000004
309,14.864000000000074,40.319999999999986,26.58399999999998,-1.4240000000000115
310,16.94999999999995,38.42600000000003,33.608000000000054,6.67199999999997
311,19.16399999999998,48.687999999999924,23.41000000000003,-7.55800000000005
312,24.016000000000066,37.54000000000006,25.920000000000055,0.5860000000000034
313,15.592000000000017,47.58400000000007,19.352000000000015,-0.19200000000000172
314,12.655999999999953,56.63999999999988,24.16400000000002,-0.033999999999999364
315,31.164000000000126,42.19599999999999,28.704000000000082,-7.590000000000057
316,22.254000000000065,38.922000000000075,16.158000000000055,3.778000000000016
317,15.840000000000027,36.576000000000015,30.81599999999991,-0.18400000000000194
318,28.378000000000025,50.4259999999999,32.116000000000064,-8.082000000000038
319,35.163999999999994,38.426000000000066,28.950000000000106,7.393999999999961
320,31.35000000000007,46.11200000000007,10.778000000000047,5.158000000000033
321,19.096000000000036,26.57599999999992,26.319999999999975,-3.4320000000000057
322,17.09999999999996,50.377999999999936,16.361999999999956,-5.376000000000051
323,18.62399999999996,47.147999999999946,30.640000000000114,-7.542000000000062
324,17.920000000000062,28.348000000000056,21.872000000000043,2.2060000000000017
325,25.327999999999985,44.57600000000002,19.55199999999997,-6.216000000000022
326,12.917999999999955,55.45799999999991,22.688000000000077,-1.5579999999999994
327,28.95000000000009,45.39399999999994,10.901999999999942,-2.558000000000007
328,31.44400000000006,48.922000000000075,31.39600000000006,5.730000000000016
329,15.336000000000029,50.320000000000114,20.831999999999987,0.5679999999999992
330,15.719999999999935,39.16400000000004,21.87000000000006,-2.296
331,14.377999999999941,43.63999999999994,21.212000000000067,-5.62200000000003
332,15.254000000000069,57.30200000000007,24.30200000000006,1.3020000000000018
333,20.055999999999994,37.07199999999998,24.863999999999983,7.1039999999999885
334,33.474000000000046,50.671999999999876,18.394000000000013,1.4420000000000006
335,20.16399999999995,47.14799999999999,15.147999999999962,-0.05000000000000382
336,27.20600000000006,36.68200000000006,36.92000000000006,-2.507999999999985
337,25.839999999999954,28.83199999999996,22.36799999999994,3.0879999999999788
338,29.148000000000096,45.65599999999989,16.40999999999997,-0.11400000000000476
339,14.639999999999946,42.933999999999955,8.639999999999958,-1.3119999999999994
340,19.39800000000007,50.920000000000066,25.92000000000007,-4.317999999999971
341,27.82399999999995,47.33600000000004,20.064000000000018,5.063999999999991
342,26.672000000000022,35.85400000000002,17.93400000000001,-3.5580000000000047
343,27.394000000000087,57.4099999999999,27.656000000000052,13.933999999999955
344,29.586000000000062,34.39600000000006,28.25400000000006,5.064000000000004
345,26.079999999999973,30.055999999999948,-3.6800000000000166,-0.6800000000000073
346,20.91800000000002,44.623999999999945,21.148000000000025,0.13200000000000056
347,20.672000000000057,39.19599999999997,33.22800000000005,5.457999999999995
348,20.302000000000056,56.49200000000007,20.444000000000056,-1.2219999999999982
349,32.80799999999995,48.32000000000007,12.320000000000013,0.5919999999999779
350,31.164000000000073,38.65599999999998,38.179999999999986,5.195999999999968
351,23.394000000000027,37.16399999999995,21.91800000000003,-5.884000000000055
352,17.588000000000072,36.44400000000006,24.016000000000055,7.776000000000018
353,17.09599999999998,52.096000000000124,20.575999999999997,-2.904000000000017
354,35.67200000000007,39.195999999999955,-1.3760000000000105,-0.6379999999999999
355,11.623999999999972,51.39399999999987,18.441999999999968,-1.0660000000000105
356,10.350000000000042,50.112000000000066,31.73000000000006,7.11200000000002
357,25.344000000000015,53.320000000000086,21.831999999999976,9.095999999999995
358,20.196000000000044,39.62400000000001,19.949999999999992,-0.09800000000000564
359,25.180000000000096,48.37799999999991,17.91799999999999,5.393999999999981
360,26.348000000000063,48.158000000000065,19.730000000000064,1.2060000000000293
361,20.599999999999973,39.832000000000015,16.072000000000045,-0.4320000000000066
362,3.6720000000000006,52.45799999999992,19.639999999999965,3.83799999999995
363,30.640000000000104,32.13200000000007,24.67200000000007,7.917999999999953
364,21.82400000000006,39.73000000000006,18.492000000000065,11.920000000000062
365,15.096000000000032,44.56800000000006,21.33599999999997,18.360000000000028
366,18.671999999999997,31.62400000000004,25.180000000000113,-6.344000000000033
367,21.639999999999993,51.17999999999988,32.902000000000065,-1.8520000000000012
368,32.63400000000005,42.39600000000006,15.254000000000044,2.1100000000000327
369,19.34399999999998,44.31200000000005,15.592000000000013,0.5679999999999825
370,15.901999999999953,36.39400000000001,20.67200000000003,6.163999999999994
371,22.64000000000003,47.42599999999994,21.44199999999999,0.6560000000000006
372,22.064000000000075,41.396000000000065,20.49200000000005,10.68400000000006
373,7.807999999999994,44.584000000000046,15.33600000000006,5.087999999999981
374,24.9660000000001,40.195999999999955,27.442000000000043,-4.1140000000000025
375,25.212000000000117,32.180000000000064,26.68800000000006,0.42599999999999305
376,12.254000000000017,34.87200000000006,28.82600000000006,4.398000000000012
377,13.280000000000037,52.34400000000009,22.59999999999995,15.84000000000003
378,18.95,37.13200000000003,29.9180000000001,11.441999999999947
379,38.148000000000025,39.88599999999996,29.902000000000115,0.5760000000000005
380,27.87200000000006,38.634000000000064,19.302000000000053,-4.317999999999998
381,25.351999999999926,32.58399999999998,10.104000000000006,-1.9040000000000192
382,0.1800000000000006,38.67199999999996,10.655999999999953,0.6719999999999993
383,13.16399999999997,40.90200000000001,36.42600000000001,4.869999999999996
384,17.87200000000006,40.44400000000007,26.01600000000006,1.5400000000000018
385,17.576000000000047,32.05599999999995,23.583999999999946,4.327999999999975
386,20.917999999999978,48.98199999999984,30.608000000000068,4.425999999999981
387,17.425999999999963,48.67199999999994,26.362000000000037,11.917999999999969
388,35.20800000000008,31.490000000000048,30.826000000000064,-8.935999999999929
389,23.09599999999998,32.34399999999999,24.83999999999992,4.29599999999999
390,21.91799999999999,50.901999999999894,19.62400000000004,0.9020000000000006
391,27.87000000000005,31.90200000000006,19.934,-0.06599999999999939
392,20.77600000000006,33.73000000000007,23.016000000000055,1.6820000000000017
393,22.831999999999965,54.05600000000013,13.584000000000035,-4.408000000000012
394,6.6879999999999775,24.91800000000006,29.44200000000008,1.4099999999999997
395,10.671999999999944,41.19599999999996,26.410000000000032,8.655999999999986
396,22.15800000000005,56.34800000000006,19.444000000000063,3.6340000000000137
397,16.103999999999978,49.33600000000014,15.104000000000006,2.81599999999999
398,18.965999999999966,39.655999999999956,16.147999999999993,7.441999999999986
399,18.163999999999977,44.16399999999987,21.870000000000005,4.163999999999971
400,23.112000000000073,44.39600000000006,26.778000000000066,7.540000000000015
401,10.560000000000034,39.312000000000026,17.08000000000002,0.5599999999999985
402,15.703999999999935,56.7199999999999,15.687999999999935,-3.589999999999999
